chr21	13037284	13037397
chr21	13037434	13037595
chr21	13038382	13038645
chr21	13038665	13039193
chr21	13039820	13039928
chr21	13039930	13040808
chr21	13040815	13041132
chr21	13041133	13041358
chr21	13041371	13041999
chr21	13042013	13042569
chr21	13042597	13042708
chr21	13042719	13042864
chr21	13042902	13043413
chr21	13043429	13044002
chr21	13044384	13044719
chr21	13044741	13045064
chr21	13045205	13045651
chr21	13045843	13046000
chr21	13046055	13046168
chr21	13046367	13046513
chr21	13046580	13047132
chr21	13047186	13047453
chr21	13047498	13047621
chr21	13047625	13047982
chr21	13047992	13048303
chr21	13048412	13048522
chr21	13048569	13048704
chr21	13048726	13049036
chr21	13049163	13049351
chr21	13049361	13049503
chr21	13049777	13050261
chr21	13050300	13050785
chr21	13050796	13051316
chr21	13051679	13051887
chr21	13383667	13383870
chr21	13384243	13385457
chr21	13390135	13396252
chr21	13398600	13398849
chr21	13403221	13403395
chr21	13405420	13405726
chr21	13411498	13411699
chr21	13412015	13412656
chr21	13413011	13413166
chr21	13413731	13413895
chr21	13413924	13414134
chr21	13414809	13415360
chr21	13415521	13415993
chr21	13416009	13417299
chr21	13417371	13417953
chr21	13418008	13418128
chr21	13418157	13418436
chr21	13418472	13418883
chr21	13419285	13419745
chr21	13419764	13420483
chr21	13420720	13420826
chr21	13421168	13421287
chr21	13421950	13422196
chr21	13422459	13422620
chr21	13422669	13422796
chr21	13422808	13422989
chr21	13423190	13423500
chr21	13423651	13423968
chr21	13423981	13424196
chr21	13424299	13424410
chr21	13424422	13424533
chr21	13424551	13424695
chr21	13424796	13424909
chr21	13424929	13425085
chr21	13461171	13461290
chr21	13609645	13611024
chr21	13640936	13642096
chr21	13839499	13839689
chr21	14006971	14007309
chr21	14007313	14008040
chr21	14008094	14008189
chr21	14008190	14008375
chr21	14008475	14008590
chr21	14008668	14009536
chr21	14009543	14009687
chr21	14009714	14009849
chr21	14009873	14010930
chr21	14011318	14011935
chr21	14012052	14012234
chr21	14012296	14012515
chr21	14012637	14012854
chr21	14012862	14012966
chr21	14013213	14013716
chr21	14013729	14014471
chr21	14014515	14015008
chr21	14015029	14015880
chr21	14757792	14757923
chr21	14757962	14758132
chr21	14758233	14758540
chr21	14758987	14759128
chr21	17515622	17515719
chr21	17566672	17566893
chr21	17593768	17593901
chr21	19244529	19244773
chr21	19244789	19244898
chr21	19244909	19245247
chr21	19245503	19245632
chr21	19245746	19245890
chr21	19245983	19246083
chr21	19246157	19246383
chr21	23101443	23101837
chr21	23102221	23102600
chr21	23102603	23102920
chr21	23102927	23103531
chr21	25645071	25645180
chr21	25724531	25724689
chr21	25745192	25745362
chr21	25751976	25752243
chr21	25757998	25758214
chr21	25764199	25764355
chr21	25764582	25764794
chr21	25768990	25770236
chr21	27492494	27492644
chr21	28900947	28901224
chr21	28901297	28901476
chr21	28901477	28902062
chr21	28903061	28903754
chr21	29057332	29057443
chr21	29060530	29060672
chr21	29062118	29062254
chr21	29063343	29063542
chr21	29064960	29065115
chr21	29066881	29067083
chr21	29067547	29067715
chr21	29070237	29070349
chr21	30263374	30263540
chr21	30263545	30263894
chr21	31060016	31060865
chr21	31060936	31061413
chr21	31061763	31063169
chr21	31626495	31627290
chr21	31627368	31628600
chr21	31628660	31628801
chr21	31628820	31628930
chr21	33334722	33334827
chr21	33334844	33335016
chr21	35599667	35599796
chr21	36051674	36051778
chr21	36132428	36132827
chr21	36133009	36133106
chr21	36133317	36133478
chr21	36133923	36134032
chr21	36294830	36295481
chr21	36485869	36486156
chr21	36486338	36486436
chr21	36486446	36486666
chr21	36486815	36486931
chr21	36487288	36487387
chr21	36994735	36994829
chr21	37059734	37059874
chr21	37087227	37087410
chr21	37088183	37088356
chr21	37091282	37091423
chr21	37095337	37095452
chr21	37121804	37121987
chr21	37124606	37124750
chr21	37135365	37135522
chr21	37140548	37140681
chr21	37144512	37144653
chr21	37147468	37147611
chr21	37148533	37148655
chr21	37150065	37150180
chr21	37151880	37152037
chr21	37152938	37153286
chr21	37156643	37156915
chr21	37164038	37164225
chr21	37165539	37166621
chr21	37172584	37172757
chr21	37182766	37182923
chr21	37187036	37187153
chr21	37188482	37188604
chr21	37191322	37191432
chr21	37192099	37192222
chr21	37195663	37196043
chr21	37197556	37197704
chr21	37197869	37198035
chr21	37200221	37200333
chr21	37201434	37201920
chr21	37201923	37202285
chr21	38238035	38238400
chr21	38238556	38238667
chr21	39235119	39235235
chr21	39235488	39235678
chr21	39306996	39307132
chr21	39343007	39343105
chr21	39373094	39373186
chr21	39390769	39390872
chr21	39397432	39397544
chr21	40865223	40865346
chr21	43115213	43115531
chr21	43115631	43115763
chr21	44573743	44574637
chr21	44591714	44592532
chr21	44600445	44601507
chr21	44675530	44676969
chr21	44676978	44677111
chr21	44677228	44677326
chr21	44677334	44677969
chr22	15702518	15703705
chr22	15493280	15493424
chr22	15492022	15492977
chr22	15491869	15492004
chr22	15491459	15491864
chr22	15490426	15491377
chr22	15489603	15490393
chr22	16572937	16574083
chr22	16575362	16580206
chr22	16580316	16580411
chr22	16580448	16581846
chr22	16582793	16582974
chr22	16619468	16620314
chr22	16620325	16620540
chr22	16620556	16620664
chr22	16620679	16621712
chr22	16621725	16622074
chr22	16622110	16622472
chr22	16622481	16622617
chr22	16622619	16622763
chr22	16622846	16622988
chr22	16622996	16623518
chr22	16623569	16623883
chr22	16623997	16624186
chr22	16624206	16624941
chr22	16624962	16625196
chr22	16625222	16625417
chr22	16625639	16625752
chr22	16625770	16625975
chr22	16625990	16626240
chr22	16626252	16626411
chr22	16626433	16627256
chr22	16627490	16627839
chr22	16628121	16628252
chr22	16628322	16628471
chr22	16628651	16628810
chr22	16628953	16629361
chr22	16629613	16629907
chr22	16629929	16630060
chr22	16630079	16630315
chr22	16630443	16630548
chr22	16630561	16630760
chr22	16630830	16630942
chr22	16630993	16631890
chr22	16631911	16632409
chr22	16670835	16677672
chr22	16677975	16680490
chr22	16689102	16691176
chr22	16691216	16705464
chr22	16783202	16784949
chr22	16827475	16827646
chr22	16827726	16828370
chr22	16828647	16828793
chr22	16828802	16829010
chr22	16830016	16830179
chr22	17590487	17590602
chr22	17590664	17590775
chr22	17592156	17592749
chr22	17598183	17598300
chr22	17613200	17613332
chr22	18018466	18018594
chr22	18018617	18018732
chr22	18161152	18162370
chr22	18170224	18171576
chr22	18172584	18174441
chr22	18774147	18775422
chr22	18787036	18788511
chr22	18847573	18848770
chr22	20141036	20141554
chr22	20141566	20142204
chr22	20142206	20142505
chr22	20142511	20143449
chr22	20143450	20145082
chr22	20145100	20145999
chr22	20146056	20146946
chr22	20146978	20147775
chr22	20147843	20149007
chr22	18516899	18518062
chr22	18527937	18529117
chr22	18623338	18625969
chr22	18626041	18626290
chr22	18344299	18345571
chr22	20363025	20364882
chr22	20365918	20367261
chr22	20375055	20376271
chr22	20587338	20587473
chr22	20587693	20587912
chr22	20588078	20588295
chr22	20588529	20588663
chr22	20588800	20588892
chr22	20588914	20589235
chr22	20589344	20589460
chr22	20589660	20589809
chr22	20589880	20590377
chr22	20590489	20590957
chr22	20591348	20591478
chr22	20592507	20592617
chr22	20592732	20592870
chr22	20593011	20593130
chr22	20604507	20604617
chr22	20604664	20604794
chr22	20604886	20605021
chr22	20605025	20605144
chr22	20605628	20605843
chr22	20620943	20621242
chr22	20623375	20623504
chr22	20623531	20623961
chr22	20624017	20624599
chr22	20625076	20625240
chr22	20625367	20625609
chr22	20625634	20625736
chr22	20625754	20625867
chr22	20625868	20626405
chr22	20626451	20626584
chr22	20628067	20628167
chr22	20643364	20643574
chr22	20649604	20649783
chr22	20732134	20732340
chr22	21014616	21014797
chr22	21014844	21016304
chr22	21016592	21016696
chr22	21016702	21017250
chr22	21017259	21017373
chr22	21017412	21017636
chr22	21017749	21018352
chr22	21019493	21019593
chr22	21020592	21020733
chr22	21039664	21039804
chr22	21040514	21040612
chr22	21042050	21042660
chr22	21042898	21043121
chr22	21043160	21043272
chr22	21043281	21043828
chr22	21043836	21043941
chr22	21043946	21045371
chr22	21045415	21045586
chr22	21107738	21107895
chr22	21112448	21112595
chr22	21120763	21122707
chr22	21122709	21123285
chr22	21125735	21127045
chr22	21208532	21209693
chr22	21221368	21222845
chr22	21283472	21284787
chr22	21442477	21443047
chr22	21467291	21468447
chr22	21485883	21486083
chr22	21491845	21492410
chr22	21956104	21958504
chr22	22170088	22170202
chr22	22170231	22170337
chr22	22185969	22186088
chr22	22186360	22186455
chr22	22186571	22186693
chr22	22186893	22187041
chr22	22187179	22187319
chr22	22222186	22224567
chr22	22629914	22630050
chr22	22631082	22631200
chr22	23235174	23235322
chr22	23262598	23262705
chr22	23262707	23263389
chr22	23263469	23263887
chr22	23263952	23264997
chr22	23299003	23299157
chr22	23309273	23309409
chr22	23310445	23310563
chr22	23316516	23318454
chr22	23318456	23319037
chr22	23358602	23359387
chr22	23359576	23363610
chr22	23363670	23363880
chr22	23363887	23364632
chr22	23364659	23364786
chr22	23364878	23367200
chr22	23367832	23367948
chr22	23367959	23369021
chr22	23369044	23371796
chr22	23371821	23372138
chr22	23372143	23372250
chr22	23373026	23373229
chr22	23373240	23373420
chr22	23373499	23377561
chr22	23377666	23377886
chr22	23377953	23378266
chr22	23394415	23395563
chr22	23395631	23396422
chr22	23396454	23398234
chr22	23398252	23399889
chr22	23399890	23400828
chr22	23400834	23401131
chr22	23401133	23401768
chr22	23401816	23402335
chr22	23648452	23648556
chr22	23648584	23648796
chr22	23648813	23649392
chr22	23649393	23649552
chr22	23649707	23649931
chr22	23649935	23650539
chr22	23650547	23650710
chr22	23650722	23651079
chr22	23651303	23651450
chr22	23651549	23651823
chr22	23651889	23651981
chr22	23652052	23652246
chr22	23652271	23652606
chr22	23652627	23652729
chr22	23652781	23653545
chr22	23653646	23654335
chr22	23957094	23959338
chr22	23960367	23961746
chr22	23963359	23965131
chr22	23966297	23968872
chr22	23972453	23975032
chr22	23976199	23977578
chr22	23979583	23980960
chr22	23981987	23984229
chr22	24180627	24180895
chr22	24182312	24184948
chr22	25027329	25030116
chr22	25032028	25033227
chr22	25038215	25042113
chr22	25048581	25049896
chr22	25217399	25217528
chr22	25226926	25228003
chr22	25228012	25228977
chr22	25229044	25231948
chr22	25231950	25232156
chr22	25449599	25449730
chr22	25454785	25456809
chr22	25456876	25459963
chr22	25647250	25647828
chr22	25648323	25648661
chr22	25648737	25649998
chr22	26525884	26526061
chr22	26526071	26526240
chr22	26536360	26536466
chr22	26540899	26541033
chr22	26644514	26645179
chr22	27852927	27855572
chr22	27857789	27859077
chr22	28686742	28686901
chr22	28794552	28794745
chr22	28794746	28794910
chr22	28794980	28795244
chr22	28795286	28795387
chr22	28795392	28795745
chr22	28795900	28796014
chr22	28797100	28797218
chr22	29361997	29362317
chr22	29366678	29367796
chr22	29408034	29409167
chr22	29418580	29418732
chr22	29420802	29420931
chr22	29422598	29423690
chr22	29483362	29483580
chr22	29485718	29485851
chr22	29488835	29489486
chr22	29489880	29490525
chr22	29490555	29491300
chr22	30480928	30481039
chr22	30542171	30542558
chr22	30542646	30543767
chr22	30543829	30544932
chr22	32130913	32131039
chr22	32134553	32134705
chr22	32134818	32135119
chr22	32151963	32153095
chr22	32269379	32269839
chr22	32269927	32270049
chr22	32270351	32270442
chr22	32270450	32270548
chr22	32270553	32270695
chr22	32271011	32271393
chr22	32271481	32271627
chr22	32271677	32271892
chr22	32272082	32272535
chr22	32272925	32273061
chr22	35838322	35838431
chr22	35897131	35897435
chr22	35897739	35898355
chr22	36922207	36922374
chr22	36922379	36922626
chr22	36923173	36923431
chr22	36923435	36923553
chr22	36923603	36923736
chr22	36923776	36924017
chr22	36924094	36924859
chr22	36924932	36925234
chr22	36925289	36925493
chr22	36926012	36926210
chr22	36950495	36950693
chr22	36950825	36951019
chr22	36951073	36951377
chr22	36951457	36952248
chr22	36952325	36952679
chr22	36952729	36952843
chr22	36952847	36953105
chr22	36953308	36953553
chr22	36953558	36953723
chr22	37831395	37831491
chr22	37831782	37831949
chr22	37838493	37838607
chr22	38367263	38367571
chr22	38367582	38370597
chr22	38370643	38372500
chr22	38372634	38373572
chr22	38373588	38378223
chr22	38379078	38380356
chr22	38380451	38381697
chr22	38382283	38382432
chr22	38383082	38383197
chr22	38961098	38962004
chr22	38962296	38962609
chr22	38985385	38986525
chr22	38991040	38991949
chr22	38992232	38992546
chr22	39031426	39032119
chr22	39042913	39043048
chr22	39044522	39045640
chr22	39051806	39052500
chr22	39078910	39079043
chr22	39875638	39875795
chr22	40798533	40798633
chr22	40833278	40833542
chr22	40844057	40844167
chr22	40849194	40849374
chr22	41435261	41435495
chr22	41435515	41435611
chr22	41435649	41435768
chr22	41435987	41436112
chr22	41436139	41436490
chr22	41436730	41436832
chr22	41436944	41437239
chr22	41437265	41437417
chr22	41446436	41446598
chr22	41647336	41647564
chr22	42126380	42127543
chr22	42128348	42130531
chr22	42140093	42141245
chr22	42142034	42144199
chr22	42501110	42503860
chr22	42504368	42505762
chr22	42554421	42557177
chr22	42557679	42559073
chr22	43972223	43972351
chr22	50407175	50407308
chr22	50432217	50432440
chr22	50432444	50433168
chr22	50434864	50434968
chr22	50434969	50435154
chr22	50435253	50435367
chr22	50435441	50436314
chr22	50436321	50436580
chr22	50436598	50436918
chr22	50436928	50437656
chr22	50437808	50438414
chr22	50438531	50438714
chr22	50438776	50438995
chr22	50439117	50439324
chr22	50439332	50439916
chr22	50439929	50440669
chr22	50440713	50441184
chr22	50441207	50442063
chr22	50446877	50447250
chr22	50447317	50447461
chr22	50448226	50448454
chr22	50454510	50454627
chr22	50454631	50454754
chr22	50455006	50455155
chr22	50455293	50455422
chr22	50455475	50455593
chr22	50456208	50456407
chr22	50456489	50456667
chr22	50459254	50459406
chr22	50459528	50459675
chr22	50459940	50460169
chr22	50460266	50460422
chr22	50460605	50460725
chr22	50461151	50461297
chr22	50461513	50461688
chr22	50461940	50462132
chr22	50462206	50462482
chr22	50463279	50463385
chr22	50464584	50464687
chr22	50464992	50465141
chr22	50465951	50466085
chr22	50466140	50466272
chr22	50466343	50466495
chr22	50466598	50466725
chr22	50467332	50467459
chr22	50467796	50467937
chr22	50474860	50475005
chr22	50489749	50489886
chr22	50744223	50745765
chr22	50768309	50770492
chr22	50772497	50773727
chr22	50776200	50777362
chr22	50781557	50782911
chrX	283653	284866
chrX	288068	289427
chrX	290066	292176
chrX	292591	293735
chrX	298456	299950
chrX	304533	305805
chrX	306839	308016
chrX	310919	313486
chrX	333911	335121
chrX	338110	339508
chrX	340188	342567
chrX	344659	347966
chrX	360793	362175
chrX	385813	387147
chrX	630337	632571
chrX	634045	635383
chrX	640222	641672
chrX	643924	645049
chrY	1198226	1198396
chrX	1201834	1203145
chrX	1205804	1207209
chrX	1208207	1209499
chrX	1211979	1213243
chrX	1282082	1283389
chrX	1285249	1286536
chrX	1287865	1289482
chrX	1289718	1291124
chrX	1293774	1296191
chrX	1299937	1302018
chrX	1303311	1304635
chrX	1304855	1306346
chrX	1308813	1310152
chrX	1341200	1342478
chrX	1344749	1345998
chrX	1347831	1349162
chrX	1351527	1353060
chrX	1355637	1356879
chrX	1358226	1359466
chrX	1364516	1365795
chrX	1378092	1379355
chrX	1380382	1381758
chrX	1381856	1383058
chrX	1386034	1388015
chrX	1388642	1390251
chrX	1391364	1392526
chrX	1402689	1404078
chrX	1412096	1413439
chrX	1417406	1418691
chrX	1421050	1422468
chrX	1425022	1426274
chrX	1427140	1428667
chrX	1431679	1432987
chrX	1434453	1436341
chrX	1438424	1439789
chrX	1441660	1442887
chrX	1452245	1453330
chrX	1464993	1467022
chrX	1592864	1594805
chrX	1594834	1596085
chrX	1598685	1601996
chrX	1614580	1615928
chrX	1622621	1624967
chrX	1627123	1628390
chrX	1629185	1630622
chrX	1632510	1633947
chrX	1635774	1637136
chrX	1642240	1643573
chrX	2220426	2221813
chrX	2242419	2243820
chrX	2266097	2267583
chrX	2290857	2292207
chrX	2408172	2409380
chrX	2424618	2425915
chrX	2488085	2491277
chrX	2713849	2715133
chrX	2716986	2718327
chrX	2718979	2721118
chrX	2721994	2724003
chrX	2732715	2733958
chrX	2737439	2738840
chrX	2740130	2741450
chrX	2751653	2752830
chrX	2769877	2771266
chrX	2774066	2775471
chrX	2827846	2827968
chrX	2828011	2828271
chrX	2828308	2828789
chrX	2828800	2829243
chrX	2829326	2832583
chrX	2832770	2838039
chrX	2838073	2838428
chrX	2838480	2840980
chrX	2841052	2841148
chrX	2841166	2841373
chrX	2841412	2842018
chrX	2842023	2844469
chrX	2846251	2847306
chrX	2848316	2848469
chrX	2850519	2850749
chrX	2850757	2850939
chrX	2853287	2853421
chrX	2867833	2867995
chrX	2876686	2876903
chrX	2879425	2879554
chrX	2906249	2907043
chrX	2907125	2908114
chrX	2908518	2909677
chrX	2909690	2911664
chrX	2911700	2912995
chrX	2913244	2913875
chrX	2918784	2920321
chrX	2920558	2921339
chrX	2921368	2922219
chrX	2922262	2922857
chrX	2922989	2924689
chrX	2924693	2925987
chrX	2929008	2929146
chrX	2929149	2929254
chrX	2929373	2929479
chrX	2929525	2929686
chrX	2929748	2930167
chrX	2930168	2930293
chrX	2933803	2934174
chrX	2934206	2934311
chrX	2934340	2935282
chrX	2935828	2936099
chrX	2936136	2937118
chrX	2937264	2937472
chrX	2937629	2938546
chrX	2938574	2938959
chrX	3071162	3071292
chrX	3071345	3071489
chrX	3071563	3072937
chrX	3072954	3073178
chrX	3073741	3075418
chrX	3075600	3076107
chrX	3076133	3077373
